climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
11490,50.0167,11.7167,WB,259,15,193,15,240,283,176,206
11491,49.9,11.55,WB,259,15,193,15,240,283,176,206
11492,49.9667,11.5333,WB,261,16,190,16,253,274,161,207
11493,49.9167,11.5167,WB,261,16,190,16,253,274,161,207
11494,50,11.6833,WB,259,15,193,15,240,283,176,206
11495,49.9167,11.3833,WB,260,16,199,16,244,270,184,218
11496,50,11.6,WB,261,16,190,16,253,274,161,207
11497,49.9,11.7167,WB,259,15,193,15,240,283,176,206
11498,49.9,11.5833,WB,259,15,193,15,240,283,176,206
11499,49.9,11.5667,WB,259,15,193,15,240,283,176,206
11500,50,11.7833,WB,266,10,202,11,255,287,192,212
11501,50.2167,11.0833,WB,258,16,197,16,246,267,182,211
11502,50.3667,10.8,WB,259,15,190,15,251,270,181,203
11503,50.3167,10.9,WB,259,15,190,15,251,270,181,203
11504,50.3,11.0667,WB,265,8,194,8,246,284,171,209
11505,50.2167,10.9833,WB,261,16,193,16,247,276,180,203
11506,50.3167,10.9833,WB,265,8,194,8,246,284,171,209
11507,50.3,11.0333,WB,265,8,194,8,246,284,171,209
11508,50.2667,11.15,WB,259,16,195,16,244,268,172,209
11509,50.2167,11.1333,WB,258,16,197,16,246,267,182,211
11510,50.3333,11.1,WB,265,8,194,8,246,284,171,209
11511,50.2,11.1833,WB,258,16,197,16,246,267,182,211
11512,50.2167,11.15,WB,258,16,197,16,246,267,182,211
11513,50.3,10.9167,WB,265,8,194,8,246,284,171,209
11514,49.9,11.1667,WB,261,12,199,12,256,272,189,211
11515,49.7833,11.1833,WB,253,10,192,10,245,263,183,206
11516,49.8667,11.1667,WB,263,16,199,16,257,272,189,210
11517,49.9333,11.2833,WB,260,16,199,16,244,270,184,218
11518,49.95,11.1667,WB,261,12,199,12,256,272,189,211
11519,49.85,11.2,WB,263,16,199,16,257,272,189,210
11520,49.8167,11.2167,WB,263,16,199,16,257,272,189,210
11521,49.75,11.1333,WB,253,10,192,10,245,263,183,206
11522,49.7,11.2833,WB,258,10,199,10,252,269,185,211
11523,49.6667,11.1,WB,267,12,195,16,257,292,184,209
11524,49.7333,11.15,WB,253,10,192,10,245,263,183,206
11525,49.7,10.7333,WB,260,8,188,8,257,270,179,198
11526,49.6333,10.95,WB,267,12,195,16,257,292,184,209
11527,49.5667,10.8833,WB,261,14,191,14,258,268,180,208
11528,49.7,10.8167,WB,257,7,191,7,245,265,181,203
11529,49.7,10.7667,WB,257,7,191,7,245,265,181,203
11530,49.75,10.7167,WB,260,8,188,8,257,270,179,198
11531,49.7667,10.9,WB,257,7,191,7,245,265,181,203
11532,50.3167,12.0167,WB,262,16,200,16,258,268,189,209
11533,50.2667,11.85,WB,262,16,200,16,258,268,189,209
11534,50.2667,11.9333,WB,262,16,200,16,258,268,189,209
11535,50.3833,11.8833,WB,257,16,199,16,240,277,189,223
11536,50.25,11.5,WB,262,16,194,16,257,272,181,203
11537,50.25,11.4,WB,265,10,193,11,258,272,178,214
11538,50.25,11.3333,WB,265,10,193,11,258,272,178,214
11539,50.2,11.2667,WB,265,10,193,11,258,272,178,214
11540,50.4333,11.2833,WB,259,16,195,16,244,268,172,209
11541,50.4833,11.4,WB,259,16,195,16,244,268,172,209
11542,50.25,11.2,WB,259,16,195,16,244,268,172,209
11543,50.3667,11.5167,WB,265,10,193,11,258,272,178,214
11544,50.2833,11.55,WB,262,16,194,16,257,272,181,203
11545,50.4721,11.2788,WB,259,16,195,16,244,268,172,209
11546,50.4,11.3833,WB,259,16,195,16,244,268,172,209
11547,50.4,11.45,WB,265,10,193,11,258,272,178,214
11548,50.2333,11.3667,WB,265,10,193,11,258,272,178,214
11549,50.2667,11.4833,WB,265,10,193,11,258,272,178,214
11550,49.9667,11.3833,WB,260,16,199,16,244,270,184,218
11551,50.0333,11.3,WB,259,16,196,16,249,271,182,208
11552,50.05,11.4,WB,264,16,191,16,259,277,179,206
11553,50.0333,11.4167,WB,264,16,191,16,259,277,179,206
11554,50.1,11.3833,WB,260,11,186,12,255,265,171,198
11555,50.0833,11.35,WB,260,11,186,12,255,265,171,198
11556,50.1,11.65,WB,262,16,194,16,257,272,181,203
11557,50.1,11.55,WB,262,16,194,16,257,272,181,203
11558,50.0167,11.55,WB,261,16,190,16,253,274,161,207
11559,49.9667,11.3333,WB,260,16,199,16,244,270,184,218
11560,50.05,11.4333,WB,264,16,191,16,259,277,179,206
11561,50.1167,11.6167,WB,262,16,194,16,257,272,181,203
11562,50.1333,11.25,WB,265,10,193,11,258,272,178,214
11563,50.0167,11.25,WB,259,16,196,16,249,271,182,208
11564,50.0333,11.1833,WB,262,10,201,10,251,278,192,211
11565,50.1,11.1667,WB,262,10,201,10,251,278,192,211
11566,50.0833,11.1833,WB,262,10,201,10,251,278,192,211
11567,50.1667,11.0333,WB,261,16,193,16,247,276,180,203
11568,50.15,11.0667,WB,261,16,193,16,247,276,180,203
11569,50.1667,11.1167,WB,258,16,197,16,246,267,182,211
11570,50.0667,11.2667,WB,259,16,196,16,249,271,182,208
11571,50.1167,11.15,WB,262,10,201,10,251,278,192,211
11572,50.05,11.15,WB,262,10,201,10,251,278,192,211
11573,50.15,11.1333,WB,261,16,193,16,247,276,180,203
11574,50.05,11.2167,WB,259,16,196,16,249,271,182,208
11575,50.0833,11.2333,WB,262,10,201,10,251,278,192,211
11576,50.2333,11.7167,WB,262,16,200,16,258,268,189,209
11577,50.25,11.7,WB,262,16,200,16,258,268,189,209
11578,50.2,11.7833,WB,262,16,200,16,258,268,189,209
11579,50.15,11.7,WB,262,16,194,16,257,272,181,203
11580,50.35,11.65,WB,262,16,200,16,258,268,189,209
11581,50.3833,11.6167,WB,262,16,200,16,258,268,189,209
11582,50.2667,11.6333,WB,262,16,200,16,258,268,189,209
11583,50.3667,11.6,WB,262,16,200,16,258,268,189,209
11584,50.2833,11.7333,WB,262,16,200,16,258,268,189,209
11585,50.2833,11.6167,WB,262,16,200,16,258,268,189,209
11586,50.3167,11.75,WB,262,16,200,16,258,268,189,209
11587,50.3,11.6167,WB,262,16,200,16,258,268,189,209
11588,49.7333,11.2833,WB,258,10,199,10,252,269,185,211
11589,49.7667,11.55,WB,264,16,196,16,258,271,173,212
11590,49.7667,11.35,WB,258,10,199,10,252,269,185,211
11591,49.85,11.6,WB,264,16,196,16,258,271,173,212
11592,49.7167,11.3833,WB,258,10,199,10,252,269,185,211
11593,49.6667,11.4667,WB,258,10,199,10,252,269,185,211
11594,49.7,11.5,WB,258,10,199,10,252,269,185,211
11595,49.7667,11.55,WB,264,16,196,16,258,271,173,212
11596,49.7833,11.4167,WB,258,10,199,10,252,269,185,211
11597,49.8333,11.6833,WB,264,16,196,16,258,271,173,212
11598,50.2167,11.9667,WB,262,16,200,16,258,268,189,209
11599,50.2,12.0833,WB,266,10,202,11,255,287,192,212
11600,50.1833,12.0833,WB,266,10,202,11,255,287,192,212
11601,50.2,11.4667,WB,262,16,194,16,257,272,181,203
11602,50.1833,11.4667,WB,262,16,194,16,257,272,181,203
11603,50.2167,11.4333,WB,265,10,193,11,258,272,178,214
11604,50.1667,11.5,WB,262,16,194,16,257,272,181,203
11605,50.2167,11.5667,WB,262,16,194,16,257,272,181,203
11606,50.0667,10.95,WB,256,16,197,16,237,268,179,211
11607,50.1,10.9,WB,261,16,191,16,252,273,182,202
11608,50.2333,10.8167,WB,259,15,190,15,251,270,181,203
11609,50.0333,11,WB,256,16,197,16,237,268,179,211
11610,50.1167,11.0167,WB,261,16,193,16,247,276,180,203
11611,50.1,11,WB,256,16,197,16,237,268,179,211
11612,50.0167,10.9333,WB,256,16,197,16,237,268,179,211
11613,50.0667,12.1833,WB,259,15,201,15,244,271,187,217
11614,50.15,11.9667,WB,266,10,202,11,255,287,192,212
11615,50.1333,12,WB,266,10,202,11,255,287,192,212
11616,50.0833,11.9833,WB,266,10,202,11,255,287,192,212
11617,50.0333,11.9667,WB,259,15,201,15,244,271,187,217
11618,50.0167,11.9667,WB,259,15,201,15,244,271,187,217
11619,50.0167,11.95,WB,259,15,201,15,244,271,187,217
11620,50.1,11.8833,WB,266,10,202,11,255,287,192,212
11621,50.05,12,WB,259,15,201,15,244,271,187,217
11622,49.3,10.5833,WB,256,16,192,16,250,268,181,204
11623,48.9,11.1833,WB,261,15,193,15,257,271,182,211
11624,49.6,11.0167,WB,267,12,195,16,257,292,184,209
11625,49.5667,11.0167,WB,263,15,196,15,258,273,185,211
11626,49.4833,11.1167,WB,263,15,196,15,258,273,185,211
11627,49.3633,11.0765,WB,261,16,187,16,251,273,178,198
11628,49.4167,11.0333,WB,261,16,187,16,251,273,178,198
11629,49.4667,11.1,WB,263,15,196,15,258,273,185,211
11630,49.3833,10.1833,WB,262,3,198,3,258,268,189,204
11631,49.2833,10.8667,WB,262,16,192,16,256,270,179,206
11632,49.4,10.5167,WB,261,16,195,16,252,277,181,204
11633,49.3667,10.4833,WB,256,16,192,16,250,268,181,204
11634,49.3333,10.8,WB,262,16,192,16,256,270,179,206
11635,49.35,10.5167,WB,256,16,192,16,250,268,181,204
11636,49.2833,10.6833,WB,262,16,192,16,256,270,179,206
11637,49.2833,10.7833,WB,262,16,192,16,256,270,179,206
11638,49.35,10.6,WB,256,16,192,16,250,268,181,204
11639,49.25,10.8333,WB,262,16,192,16,256,270,179,206
11640,49.1167,10.5,WB,260,16,194,16,256,268,181,204
11641,49.1333,10.4833,WB,260,16,194,16,256,268,181,204
11642,49.0667,10.3167,WB,257,16,191,16,245,272,169,209
11643,49.0167,10.35,WB,257,16,191,16,245,272,169,209
11644,49.0667,10.5667,WB,260,16,194,16,256,268,181,204
11645,49.0333,10.6,WB,260,16,194,16,256,268,181,204
11646,48.8333,11.2167,WB,264,16,186,16,258,274,173,201
11647,48.9333,11.45,WB,264,10,195,6,260,270,188,210
11648,48.9167,11.35,WB,264,16,186,16,258,274,173,201
11649,48.8,11.2333,WB,264,16,186,16,258,274,173,201
11650,48.9167,11.2,WB,261,15,193,15,257,271,182,211
11651,49.6,11.05,WB,267,12,195,16,257,292,184,209
11652,49.5833,11.2,WB,263,16,192,16,254,276,181,210
11653,49.6,11.2167,WB,263,16,192,16,254,276,181,210
11654,49.5667,10.9667,WB,261,14,191,14,258,268,180,208
11655,49.5667,11.1833,WB,263,15,196,15,258,273,185,211
11656,49.55,10.95,WB,261,14,191,14,258,268,180,208
11657,49.5667,11.15,WB,263,15,196,15,258,273,185,211
11658,49.55,10.95,WB,261,14,191,14,258,268,180,208
11659,49.55,11.0333,WB,263,15,196,15,258,273,185,211
11660,49.1667,10.3333,WB,260,16,194,16,256,268,181,204
11661,49.2,10.65,WB,262,16,192,16,256,270,179,206
11662,49.15,10.6667,WB,262,16,192,16,256,270,179,206
11663,49.2667,10.4667,WB,256,16,192,16,250,268,181,204
11664,49.2,10.1667,WB,256,16,197,16,250,268,188,207
11665,49.2,10.65,WB,262,16,192,16,256,270,179,206
11666,49.5,10.85,WB,261,14,191,14,258,268,180,208
11667,49.5,10.8,WB,261,14,191,14,258,268,180,208
11668,49.5167,11,WB,263,15,196,15,258,273,185,211
11669,49.4167,10.7667,WB,263,16,192,16,255,271,180,204
11670,49.5,10.8833,WB,261,14,191,14,258,268,180,208
11671,49.45,10.9667,WB,261,16,187,16,251,273,178,198
11672,49.15,10.8833,WB,261,5,187,5,254,269,179,199
11673,49.1667,10.7167,WB,262,16,192,16,256,270,179,206
11674,48.9333,10.7667,WB,265,16,198,16,257,275,187,208
11675,49.5167,11.4167,WB,261,16,189,16,255,271,172,200
11676,49.6167,11.5,WB,259,3,194,3,256,263,173,207
11677,49.5167,11.4333,WB,259,3,194,3,256,263,173,207
11678,49.4667,11.4,WB,265,12,191,15,260,277,180,203
11679,49.25,11.2333,WB,262,4,188,6,254,272,172,198
11680,49.25,11.1667,WB,262,4,188,6,254,272,172,198
11681,49.2167,11.3,WB,262,4,188,6,254,272,172,198
11682,49.05,11.3667,WB,264,10,195,6,260,270,188,210
11683,49.1333,11.1333,WB,263,10,190,8,261,267,178,198
11684,49.2,11.1833,WB,262,4,188,6,254,272,172,198
11685,49.0167,11.1833,WB,261,15,193,15,257,271,182,211
11686,49.1333,11.0833,WB,263,10,190,8,261,267,178,198
11687,49.2,11.2833,WB,262,4,188,6,254,272,172,198
11688,49.15,11.0333,WB,263,10,190,8,261,267,178,198
11689,49.0833,11.2167,WB,261,15,193,15,257,271,182,211
11690,49.0833,11.3,WB,261,15,193,15,257,271,182,211
11691,49.6,10.6333,WB,255,13,191,13,237,273,177,213
11692,49.55,10.7167,WB,263,16,192,16,255,271,180,204
11693,49.5833,10.6,WB,255,13,191,13,237,273,177,213
11694,49.45,10.6,WB,270,6,195,6,264,278,182,203
11695,49.5833,10.5167,WB,255,13,191,13,237,273,177,213
11696,49.4833,10.7167,WB,263,16,192,16,255,271,180,204
11697,49.3833,11.3667,WB,260,16,197,16,252,271,183,231
11698,49.3667,11.3167,WB,260,16,197,16,252,271,183,231
11699,49.3667,11.2167,WB,260,16,197,16,252,271,183,231
11700,49.3667,11.2667,WB,260,16,197,16,252,271,183,231
11701,49.3167,11.3333,WB,260,16,197,16,252,271,183,231
11702,49.4,11.4,WB,260,16,197,16,252,271,183,231
11703,49.3833,10.3333,WB,262,16,192,15,250,274,172,235
11704,49.2833,10.2667,WB,268,9,200,9,259,280,188,214
11705,49.45,10.1167,WB,257,15,189,15,248,268,173,206
11706,49.2667,10.15,WB,268,9,200,9,259,280,188,214
11707,49.65,10.4167,WB,259,10,188,11,252,266,179,198
11708,49.7333,10.6,WB,259,10,188,10,252,267,181,198
11709,49.6833,10.3,WB,263,16,189,16,258,269,179,199
11710,49.6833,10.5,WB,259,10,188,10,252,267,181,198
11711,49.6667,10.4667,WB,259,10,188,10,252,267,181,198
11712,49.7667,10.5167,WB,259,10,188,10,252,267,181,198
11713,49.2667,10.9333,WB,261,16,187,16,251,273,178,198
11714,49.3667,11.1,WB,261,16,187,16,251,273,178,198
11715,49.3667,10.95,WB,261,16,187,16,251,273,178,198
11716,49.25,11.0833,WB,263,10,190,8,261,267,178,198
11717,49.2333,10.9,WB,262,16,192,16,256,270,179,206
11718,49.35,11.15,WB,261,16,187,16,251,273,178,198
11719,49.55,10.4333,WB,259,10,188,11,252,266,179,198
11720,49.6333,10.2333,WB,263,16,189,16,258,269,179,199
11721,49.45,10.3167,WB,262,16,192,15,250,274,172,235
11722,49.6,10.2,WB,263,16,189,16,258,269,179,199
11723,49.5,10.4667,WB,259,10,188,11,252,266,179,198
11724,49.55,10.4167,WB,259,10,188,11,252,266,179,198
11725,49.55,10.2333,WB,263,16,192,16,256,270,175,202
11726,49.5,10.4167,WB,259,10,188,11,252,266,179,198
11727,48.95,10.9333,WB,265,16,198,16,257,275,187,208
11728,48.9,10.9333,WB,265,16,198,16,257,275,187,208
11729,48.9333,10.9833,WB,269,16,202,16,252,285,182,231
11730,49.1167,10.9833,WB,261,5,187,5,254,269,179,199
11731,49.0167,11.1167,WB,262,16,200,16,258,269,186,227
11732,49,11.1667,WB,261,15,193,15,257,271,182,211
11733,48.9,11,WB,269,16,202,16,252,285,182,231
11734,49.0333,10.8667,WB,261,5,187,5,254,269,179,199
11735,49.9833,9.15,WB,264,7,200,7,259,268,182,214
11736,49.7333,10.1667,WB,263,16,186,14,258,270,179,201
11737,50.05,10.2333,WB,260,16,186,16,256,265,171,199
11738,49.8,9.9333,WB,261,7,187,7,258,267,172,202
11739,49.8,9.9333,WB,261,7,187,7,258,267,172,202
11740,50.0833,9.0667,WB,264,7,200,7,259,268,182,214
11741,50.0667,9.35,WB,260,15,197,15,251,268,184,220
11742,50.05,9.3167,WB,260,15,197,15,251,268,184,220
11743,50.0667,9.1333,WB,264,7,200,7,259,268,182,214
11744,50.0666,9.1474,WB,264,7,200,7,259,268,182,214
11745,50.0833,9.15,WB,264,7,200,7,259,268,182,214
11746,50.0833,9.25,WB,260,15,197,15,251,268,184,220
11747,49.9333,9.0833,WB,265,12,190,14,259,274,181,204
11748,49.9667,9.2167,WB,260,15,197,15,251,268,184,220
11749,50.0333,9.3833,WB,260,15,197,15,251,268,184,220
11750,50,9.2,WB,264,7,200,7,259,268,182,214
11751,50,9.0667,WB,264,7,200,7,259,268,182,214
11752,50.0167,9.1333,WB,264,7,200,7,259,268,182,214
11753,50.0167,9.2667,WB,260,15,197,15,251,268,184,220
11754,49.9833,9.3167,WB,260,15,197,15,251,268,184,220
11755,49.9,9.3833,WB,267,8,192,8,261,272,180,199
11756,50.1667,10.0833,WB,253,13,187,13,229,272,177,201
11757,50.2667,10,WB,260,16,194,16,252,270,179,206
11758,50.2,10.05,WB,256,6,188,6,252,265,172,205
11759,50.2833,10.2833,WB,262,5,187,5,249,285,183,198
11760,50.25,10.2,WB,253,13,187,13,229,272,177,201
11761,50.2333,10.1167,WB,253,13,187,13,229,272,177,201
11762,50.2167,10.2333,WB,257,16,191,15,247,270,175,206
11763,50.2333,9.9833,WB,260,16,194,16,252,270,179,206
11764,50.3,10.0167,WB,260,16,194,16,252,270,179,206
11765,50.1833,10.1,WB,253,13,187,13,229,272,177,201
11766,50.1833,10.3333,WB,257,16,191,15,247,270,175,206
11767,50.1667,10.1667,WB,253,13,187,13,229,272,177,201
11768,50.2,10.3167,WB,257,16,191,15,247,270,175,206
11769,50.3167,10.2167,WB,262,5,187,5,249,285,183,198
11770,50.4,10.0167,WB,260,16,194,16,252,270,179,206
11771,50.35,10,WB,260,16,194,16,252,270,179,206
11772,50.3333,10.0333,WB,260,16,194,16,252,270,179,206
11773,50.4167,10.15,WB,259,16,192,16,241,275,174,206
11774,50.3333,10,WB,260,16,194,16,252,270,179,206
11775,50.3167,9.8,WB,260,16,194,16,252,270,179,206
11776,50.2833,9.7,WB,267,16,200,16,259,281,193,207
11777,50.4,9.7667,WB,260,16,194,16,252,270,179,206
11778,50.35,9.8833,WB,260,16,194,16,252,270,179,206
11779,50.2833,9.8,WB,260,16,194,16,252,270,179,206
11780,50.2833,9.9167,WB,260,16,194,16,252,270,179,206
11781,50.25,9.7333,WB,267,16,200,16,259,281,193,207
11782,50.1,10.8,WB,261,16,191,16,252,273,182,202
11783,50.0833,10.7667,WB,261,16,191,16,252,273,182,202
11784,50.1167,10.7833,WB,261,16,191,16,252,273,182,202
11785,50.2,10.7667,WB,259,11,191,11,253,275,181,203
11786,50.1667,10.8333,WB,261,16,193,16,247,276,180,203
11787,50.05,10.7167,WB,261,16,191,16,252,273,182,202
11788,50.0333,10.8333,WB,261,16,191,16,252,273,182,202
11789,50.15,9.5833,WB,261,8,201,8,258,264,193,209
11790,50.05,9.7,WB,263,8,193,11,257,271,182,204
11791,50.0557,9.6585,WB,261,8,201,8,258,264,193,209
11792,50.0667,9.8,WB,261,16,188,16,256,272,172,205
11793,50.1167,9.7667,WB,261,16,188,16,256,272,172,205
11794,50.2,9.6167,WB,261,8,201,8,258,264,193,209
11795,50.2167,9.6167,WB,261,8,201,8,258,264,193,209
11796,50.1,9.65,WB,261,8,201,8,258,264,193,209
11797,50.1,9.7333,WB,261,16,188,16,256,272,172,205
11798,50.1,9.8,WB,261,16,188,16,256,272,172,205
11799,49.8833,10.2333,WB,260,16,186,16,256,265,171,199
11800,49.9,10.35,WB,260,16,186,16,256,265,171,199
11801,49.8667,10.1833,WB,264,16,191,16,259,275,179,204
11802,49.8833,10.1833,WB,260,16,186,16,256,265,171,199
11803,49.95,10.2833,WB,260,16,186,16,256,265,171,199
11804,49.8167,10.35,WB,259,10,188,10,252,267,181,198
11805,49.95,10.4167,WB,260,16,186,16,256,265,171,199
11806,49.8,10.35,WB,259,10,188,10,252,267,181,198
11807,50.1667,10,WB,256,6,188,6,252,265,172,205
11808,50.15,9.9667,WB,256,6,188,6,252,265,172,205
11809,50.1,9.9333,WB,256,6,188,6,252,265,172,205
11810,50.1167,9.9,WB,261,16,188,16,256,272,172,205
11811,50.1333,9.95,WB,256,6,188,6,252,265,172,205
11812,50.2,9.9667,WB,256,6,188,6,252,265,172,205
11813,50.2,9.8333,WB,267,16,200,16,259,281,193,207
11814,50.15,9.8833,WB,261,16,188,16,256,272,172,205
11815,50.1833,9.7833,WB,267,16,200,16,259,281,193,207
11816,50.1833,9.9833,WB,256,6,188,6,252,265,172,205
11817,49.9667,10.6833,WB,260,16,190,16,257,271,177,205
11818,49.9667,10.6667,WB,260,16,190,16,257,271,177,205
11819,49.9833,10.6833,WB,260,16,190,16,257,271,177,205
11820,50.0333,10.5,WB,267,3,190,3,262,272,180,204
11821,50.0167,10.6,WB,267,3,190,3,262,272,180,204
11822,50.0167,10.6667,WB,260,16,190,16,257,271,177,205
11823,49.95,10.6,WB,260,16,190,16,257,271,177,205
11824,50.0167,10.6,WB,267,3,190,3,262,272,180,204
11825,49.9667,10.5667,WB,260,16,190,16,257,271,177,205
11826,50,10.6167,WB,260,16,190,16,257,271,177,205
11827,50.15,10.4333,WB,260,16,198,16,243,271,182,210
11828,50.0667,10.6,WB,267,3,190,3,262,272,180,204
11829,50.1667,10.5333,WB,260,16,198,16,243,271,182,210
11830,50.2167,10.6333,WB,259,11,191,11,253,275,181,203
11831,50.1333,10.5667,WB,260,16,198,16,243,271,182,210
11832,50.1333,10.5333,WB,260,16,198,16,243,271,182,210
11833,50.1333,10.4667,WB,260,16,198,16,243,271,182,210
11834,50.0833,10.5667,WB,267,3,190,3,262,272,180,204
11835,50.1833,10.4667,WB,260,16,198,16,243,271,182,210
11836,50.1833,10.3667,WB,258,16,193,15,250,276,179,211
11837,50.1667,10.6167,WB,259,11,191,11,253,275,181,203
11838,49.9833,9.9667,WB,264,16,191,16,259,275,179,204
11839,50,9.75,WB,263,8,193,11,257,271,182,204
11840,49.9333,9.9667,WB,264,16,191,16,259,275,179,204
11841,50.0167,9.8833,WB,261,16,188,16,256,272,172,205
11842,49.9667,9.9167,WB,257,6,187,6,245,269,172,201
11843,49.9,9.8167,WB,257,6,187,6,245,269,172,201
11844,50.0167,10,WB,256,6,188,6,252,265,172,205
11845,49.9,9.8167,WB,257,6,187,6,245,269,172,201
11846,49.8,10.1,WB,264,16,191,16,259,275,179,204
11847,49.8,10.1667,WB,263,16,186,14,258,270,179,201
11848,49.7833,10.2833,WB,259,10,188,10,252,267,181,198
11849,49.7167,10.2167,WB,263,16,189,16,258,269,179,199
11850,49.6667,10.15,WB,263,16,186,14,258,270,179,201
11851,49.7,10.1333,WB,263,16,186,14,258,270,179,201
11852,49.8333,10.1667,WB,264,16,191,16,259,275,179,204
11853,49.8667,10.1333,WB,264,16,191,16,259,275,179,204
11854,49.85,10.1,WB,264,16,191,16,259,275,179,204
11855,49.8,10.2333,WB,263,16,186,14,258,270,179,201
11856,50.3,10.5667,WB,259,11,191,11,253,275,181,203
11857,50.3,10.4667,WB,260,16,193,15,254,268,181,214
11858,50.2667,10.5333,WB,259,11,191,11,253,275,181,203
11859,50.25,10.5667,WB,259,11,191,11,253,275,181,203
11860,50.3333,10.35,WB,262,5,187,5,249,285,183,198
11861,50.0667,9.4667,WB,261,8,201,8,258,264,193,209
11862,50.0667,9.65,WB,261,8,201,8,258,264,193,209
11863,49.9833,9.5667,WB,263,8,193,11,257,271,182,204
11864,50,9.4167,WB,261,8,201,8,258,264,193,209
11865,50.1167,9.3667,WB,261,8,201,8,258,264,193,209
11866,49.8667,9.5,WB,263,8,193,11,257,271,182,204
11867,49.8167,9.6333,WB,263,8,193,11,257,271,182,204
11868,49.85,9.6,WB,263,8,193,11,257,271,182,204
11869,49.8333,9.4667,WB,263,15,195,16,257,269,183,208
11870,49.7833,9.4167,WB,263,15,195,16,257,269,183,208
11871,49.8167,9.55,WB,263,15,195,16,257,269,183,208
11872,49.9,9.6667,WB,263,8,193,11,257,271,182,204
11873,50.4,10.2,WB,259,16,192,16,241,275,174,206
11874,50.4167,10.1667,WB,259,16,192,16,241,275,174,206
11875,50.4,10.35,WB,258,5,196,6,254,265,187,203
11876,50.4333,10.3,WB,259,16,192,16,241,275,174,206
11877,50.4833,10.1833,WB,259,16,192,16,241,275,174,206
11878,50.5333,10.15,WB,259,16,192,16,241,275,174,206
11879,50.45,10.2333,WB,259,16,192,16,241,275,174,206
11880,50.3833,10.4167,WB,253,16,194,16,246,268,182,206
11881,50.4833,10.1167,WB,259,16,192,16,241,275,174,206
11882,50.4167,10.3833,WB,253,16,194,16,246,268,182,206
11883,50.45,10.2667,WB,259,16,192,16,241,275,174,206
11884,49.65,9.2167,WB,261,6,196,6,248,282,186,213
11885,49.75,9.1667,WB,267,5,194,7,258,272,186,208
11886,49.7,9.25,WB,267,8,192,8,261,272,180,199
11887,49.85,9.1667,WB,262,5,189,5,256,268,181,198
11888,49.7833,9.1833,WB,262,5,189,5,256,268,181,198
11889,49.8667,9.0833,WB,265,12,190,14,259,274,181,204
11890,49.8333,9.1333,WB,262,5,189,5,256,268,181,198
11891,49.7,10.0833,WB,263,16,186,14,258,270,179,201
11892,49.65,9.95,WB,263,16,191,16,257,271,178,201
11893,49.6833,10.0333,WB,270,16,193,16,263,291,182,206
11894,49.6667,10.0667,WB,263,16,186,14,258,270,179,201
11895,49.6,10,WB,269,16,190,16,258,283,171,199
11896,49.5,9.9333,WB,269,16,190,16,258,283,171,199
11897,49.7,10.0167,WB,270,16,193,16,263,291,182,206
11898,50,10.1833,WB,260,16,186,16,256,265,171,199
11899,49.95,10.0833,WB,264,16,191,16,259,275,179,204
